Tempo	Pressione
30,7720	1,45381
30,7740	1,45381
30,7760	1,45381
30,7780	1,45381
30,7800	1,45381
30,7820	1,45381
30,7840	1,45381
30,7860	1,45381
30,7880	1,45381
30,7900	1,45381
30,7920	1,45381
30,7940	1,45381
30,7960	1,45381
30,7980	1,45381
30,8000	1,45381
30,8020	1,45381
30,8040	1,45381
30,8060	1,45381
30,8080	1,45381
30,8100	1,45381
30,8120	1,45381
30,8140	1,45381
30,8160	1,45381
30,8180	1,45381
30,8200	1,45381
30,8220	1,45381
30,8240	1,45381
30,8260	1,45381
30,8280	1,45381
30,8300	1,45381
30,8320	1,45381
30,8340	1,45381
30,8360	1,45381
30,8380	1,45381
30,8400	1,45381
30,8420	1,45381
30,8440	1,45381
30,8460	1,45381
30,8480	1,45381
30,8500	1,45381
30,8520	1,45381
30,8540	1,45381
30,8560	1,45381
30,8580	1,45381
30,8600	1,45381
30,8620	1,45381
30,8640	1,45381
30,8660	1,45381
30,8680	1,45381
30,8700	1,45381
30,8720	1,45381
30,8740	1,45381
30,8760	1,45381
30,8780	1,45381
30,8800	1,45381
30,8820	1,45381
30,8840	1,45381
30,8860	1,45381
30,8880	1,45381
30,8900	1,45381
30,8920	1,45381
30,8940	1,45381
30,8960	1,45381
30,8980	1,45381
30,9000	1,45381
30,9020	1,45381
30,9040	1,45381
30,9060	1,45381
30,9080	1,45381
30,9100	1,45381
30,9120	1,45381
30,9140	1,45381
30,9160	1,45381
30,9180	1,45381
30,9200	1,45381
30,9220	1,45381
30,9240	1,45381
30,9260	1,45381
30,9280	1,45381
30,9300	1,45381
30,9320	1,45381
30,9340	1,45381
30,9360	1,45381
30,9380	1,45381
30,9400	1,45381
30,9420	1,45381
30,9440	1,45381
30,9460	1,45381
30,9480	1,45381
30,9500	1,45381
30,9520	1,45381
30,9540	1,45381
30,9560	1,45381
30,9580	1,45381
30,9600	1,45381
30,9620	1,45381
30,9640	1,45381
30,9660	1,45381
30,9680	1,45381
30,9700	1,45381
30,9720	1,45381
30,9740	1,45381
30,9760	1,45381
30,9780	1,45381
30,9800	1,45381
30,9820	1,45381
30,9840	1,45381
30,9860	1,45381
30,9880	1,45381
30,9900	1,45381
30,9920	1,45381
30,9940	1,45381
30,9960	1,45381
30,9980	1,45381
31,0000	1,45381
31,0020	1,45381
31,0040	1,45381
31,0060	1,45381
31,0080	1,45381
31,0100	1,45381
31,0120	1,45381
31,0140	1,45381
31,0160	1,45381
31,0180	1,45381
31,0200	1,45381
31,0220	1,45381
31,0240	1,45381
31,0260	1,45381
31,0280	1,45381
31,0300	1,45381
31,0320	1,45381
31,0340	1,45381
31,0360	1,45381
31,0380	1,45381
31,0400	1,45381
31,0420	1,45381
31,0440	1,45381
31,0460	1,45381
31,0480	1,45381
31,0500	1,45381
31,0520	1,45381
31,0540	1,45381
31,0560	1,45381
31,0580	1,45381
31,0600	1,45381
31,0620	1,45381
31,0640	1,45381
31,0660	1,45381
31,0680	1,45381
31,0700	1,45381
31,0720	1,45381
31,0740	1,45381
31,0760	1,45381
31,0780	1,45381
31,0800	1,45381
31,0820	1,45381
31,0840	1,45381
31,0860	1,45381
31,0880	1,45381
31,0900	1,45381
31,0920	1,45381
31,0940	1,45381
31,0960	1,45381
31,0980	1,45381
31,1000	1,45381
31,1020	1,45381
31,1040	1,45381
31,1060	1,45381
31,1080	1,45381
31,1100	1,45381
31,1120	1,45381
31,1140	1,45381
31,1160	1,45381
31,1180	1,45381
31,1200	1,45381
31,1220	1,45381
31,1240	1,45381
31,1260	1,45381
31,1280	1,45381
31,1300	1,45381
31,1320	1,45381
31,1340	1,45381
31,1360	1,45381
31,1380	1,45381
31,1400	1,45381
31,1420	1,45381
31,1440	1,45381
31,1460	1,45381
31,1480	1,45381
31,1500	1,45381
31,1520	1,45381
31,1540	1,45381
31,1560	1,45381
31,1580	1,45381
31,1600	1,45381
31,1620	1,45381
31,1640	1,45381
31,1660	1,45381
31,1680	1,45381
31,1700	1,45381
31,1720	1,45381
31,1740	1,45381
31,1760	1,45381
31,1780	1,45381
31,1800	1,45381
31,1820	1,45381
31,1840	1,45381
31,1860	1,45381
31,1880	1,45381
31,1900	1,45381
31,1920	1,45381
31,1940	1,45381
31,1960	1,45381
31,1980	1,45381
31,2000	1,45381
31,2020	1,45381
31,2040	1,45381
31,2060	1,45381
31,2080	1,45381
31,2100	1,45381
31,2120	1,45381
31,2140	1,45381
31,2160	1,45381
31,2180	1,45381
31,2200	1,45381
31,2220	1,45381
31,2240	1,45381
31,2260	1,45381
31,2280	1,45381
31,2300	1,45381
31,2320	1,45381
31,2340	1,45381
31,2360	1,45381
31,2380	1,45381
31,2400	1,45381
31,2420	1,45381
31,2440	1,45381
31,2460	1,45381
31,2480	1,45381
31,2500	1,45381
31,2520	1,45381
31,2540	1,45381
31,2560	1,45381
31,2580	1,45381
31,2600	1,45381
31,2620	1,45381
31,2640	1,45381
31,2660	1,45381
31,2680	1,45381
31,2700	1,45381
31,2720	1,45381
31,2740	1,45381
31,2760	1,45381
31,2780	1,45381
31,2800	1,45381
31,2820	1,45381
31,2840	1,45381
31,2860	1,45381
31,2880	1,45381
31,2900	1,45381
31,2920	1,45381
31,2940	1,45381
31,2960	1,45381
31,2980	1,45381
31,3000	1,45381
31,3020	1,45381
31,3040	1,45381
31,3060	1,44893
31,3080	1,45381
31,3100	1,45381
31,3120	1,45381
31,3140	1,45381
31,3160	1,45381
31,3180	1,45381
31,3200	1,45381
31,3220	1,45381
31,3240	1,45381
31,3260	1,45381
31,3280	1,45381
31,3300	1,45381
31,3320	1,45381
31,3340	1,45381
31,3360	1,45381
31,3380	1,45381
31,3400	1,45381
31,3420	1,45381
31,3440	1,45381
31,3460	1,45381
31,3480	1,45381
31,3500	1,45381
31,3520	1,45381
31,3540	1,45381
31,3560	1,45381
31,3580	1,45381
31,3600	1,45381
31,3620	1,45381
31,3640	1,45381
31,3660	1,45381
31,3680	1,45381
31,3700	1,45381
31,3720	1,45381
31,3740	1,45381
31,3760	1,45381
31,3780	1,45381
31,3800	1,45381
31,3820	1,45381
31,3840	1,45381
31,3860	1,45381
31,3880	1,45381
31,3900	1,45381
31,3920	1,45381
31,3940	1,45381
31,3960	1,45381
31,3980	1,45381
31,4000	1,44893
31,4020	1,45381
31,4040	1,45381
31,4060	1,45381
31,4080	1,45381
31,4100	1,45381
31,4120	1,45381
31,4140	1,45381
31,4160	1,45381
31,4180	1,45381
31,4200	1,45381
31,4220	1,45381
31,4240	1,45381
31,4260	1,45381
31,4280	1,45381
31,4300	1,45381
31,4320	1,45381
31,4340	1,45381
31,4360	1,45381
31,4380	1,45381
31,4400	1,45381
31,4420	1,45381
31,4440	1,45381
31,4460	1,45381
31,4480	1,45381
31,4500	1,45381
31,4520	1,45381
31,4540	1,45381
31,4560	1,45381
31,4580	1,45381
31,4600	1,45381
31,4620	1,45381
31,4640	1,45381
31,4660	1,45381
31,4680	1,45381
31,4700	1,45381
31,4720	1,45381
31,4740	1,45381
31,4760	1,45381
31,4780	1,45381
31,4800	1,45381
31,4820	1,45381
31,4840	1,45381
31,4860	1,45381
31,4880	1,45381
31,4900	1,45381
31,4920	1,45381
31,4940	1,45381
31,4960	1,45381
31,4980	1,45381
31,5000	1,45381
31,5020	1,45381
31,5040	1,45381
31,5060	1,45381
31,5080	1,45381
31,5100	1,45381
31,5120	1,45381
31,5140	1,45381
31,5160	1,45381
31,5180	1,45381
31,5200	1,45381
31,5220	1,45381
31,5240	1,45381
31,5260	1,45381
31,5280	1,45381
31,5300	1,45381
31,5320	1,45381
31,5340	1,45381
31,5360	1,45381
31,5380	1,45381
31,5400	1,45381
31,5420	1,45381
31,5440	1,45381
31,5460	1,45381
31,5480	1,45381
31,5500	1,45381
31,5520	1,45381
31,5540	1,45381
31,5560	1,45381
31,5580	1,45381
31,5600	1,45381
31,5620	1,45381
31,5640	1,45381
31,5660	1,45381
31,5680	1,45381
31,5700	1,45381
31,5720	1,45381
31,5740	1,45381
31,5760	1,45381
31,5780	1,45381
31,5800	1,45381
31,5820	1,45381
31,5840	1,45381
31,5860	1,45381
31,5880	1,45381
31,5900	1,45381
31,5920	1,45381
31,5940	1,45381
31,5960	1,45381
31,5980	1,45381
31,6000	1,45381
31,6020	1,45381
31,6040	1,45381
31,6060	1,45381
31,6080	1,45381
31,6100	1,45381
31,6120	1,45381
31,6140	1,45381
31,6160	1,45381
31,6180	1,45381
31,6200	1,45381
31,6220	1,45381
31,6240	1,45381
31,6260	1,45381
31,6280	1,45381
31,6300	1,45381
31,6320	1,45381
31,6340	1,45381
31,6360	1,45381
31,6380	1,45381
31,6400	1,45381
31,6420	1,44893
31,6440	1,45381
31,6460	1,45381
31,6480	1,45381
31,6500	1,45381
31,6520	1,45381
31,6540	1,45381
31,6560	1,45381
31,6580	1,45381
31,6600	1,45381
31,6620	1,45381
31,6640	1,45381
31,6660	1,45381
31,6680	1,45381
31,6700	1,45381
31,6720	1,45381
31,6740	1,45381
31,6760	1,45381
31,6780	1,45381
31,6800	1,45381
31,6820	1,45381
31,6840	1,45381
31,6860	1,45381
31,6880	1,45381
31,6900	1,45381
31,6920	1,45381
31,6940	1,45381
31,6960	1,45381
31,6980	1,45381
31,7000	1,45381
31,7020	1,45381
31,7040	1,45381
31,7060	1,45381
31,7080	1,45381
31,7100	1,45381
31,7120	1,45381
31,7140	1,45381
31,7160	1,45381
31,7180	1,45381
31,7200	1,45381
31,7220	1,45381
31,7240	1,45381
31,7260	1,45381
31,7280	1,45381
31,7300	1,45381
31,7320	1,45381
31,7340	1,45381
31,7360	1,45381
31,7380	1,45381
31,7400	1,45381
31,7420	1,45381
31,7440	1,45381
31,7460	1,45381
31,7480	1,45381
31,7500	1,45381
31,7520	1,45381
31,7540	1,45381
31,7560	1,45381
31,7580	1,45381
31,7600	1,45381
31,7620	1,45381
31,7640	1,45381
31,7660	1,45381
31,7680	1,45381
31,7700	1,45381
31,7720	1,45381
31,7740	1,45381
31,7760	1,45381
31,7780	1,45381
31,7800	1,45381
31,7820	1,45381
31,7840	1,45381
31,7860	1,45381
31,7880	1,45381
31,7900	1,45381
31,7920	1,45381
31,7940	1,45381
31,7960	1,45381
31,7980	1,45381
31,8000	1,45381
31,8020	1,45381
31,8040	1,45381
31,8060	1,45381
31,8080	1,45381
31,8100	1,45381
31,8120	1,45381
31,8140	1,45381
31,8160	1,45381
31,8180	1,45381
31,8200	1,45381
31,8220	1,45381
31,8240	1,45381
31,8260	1,45381
31,8280	1,45381
31,8300	1,45381
31,8320	1,45381
31,8340	1,45381
31,8360	1,45381
31,8380	1,45381
31,8400	1,45381
31,8420	1,45381
31,8440	1,45381
31,8460	1,45381
31,8480	1,45381
31,8500	1,45381
31,8520	1,45381
31,8540	1,45381
31,8560	1,45381
31,8580	1,45381
31,8600	1,45381
31,8620	1,45381
31,8640	1,45381
31,8660	1,45381
31,8680	1,45381
31,8700	1,45381
31,8720	1,45381
31,8740	1,45381
31,8760	1,45381
31,8780	1,45381
31,8800	1,45381
31,8820	1,45381
31,8840	1,45381
31,8860	1,45381
31,8880	1,45381
31,8900	1,45381
31,8920	1,45381
31,8940	1,45381
31,8960	1,45381
31,8980	1,45381
31,9000	1,45381
31,9020	1,45381
31,9040	1,45381
31,9060	1,44893
31,9080	1,45381
31,9100	1,45381
31,9120	1,45381
31,9140	1,45381
31,9160	1,45381
31,9180	1,45381
31,9200	1,45381
31,9220	1,45381
31,9240	1,45381
31,9260	1,45381
31,9280	1,45381
31,9300	1,45381
31,9320	1,45381
31,9340	1,45381
31,9360	1,45381
31,9380	1,45381
31,9400	1,45381
31,9420	1,45381
31,9440	1,45381
31,9460	1,45381
31,9480	1,45381
31,9500	1,45381
31,9520	1,45381
31,9540	1,45381
31,9560	1,45381
31,9580	1,45381
31,9600	1,45381
31,9620	1,45381
31,9640	1,45381
31,9660	1,45381
31,9680	1,45381
31,9700	1,45381
31,9720	1,45381
31,9740	1,45381
31,9760	1,45381
31,9780	1,45381
31,9800	1,45381
31,9820	1,45381
31,9840	1,45381
31,9860	1,45381
31,9880	1,45381
31,9900	1,45381
31,9920	1,45381
31,9940	1,45381
31,9960	1,45381
31,9980	1,45381
32,0000	1,45381
32,0020	1,45381
32,0040	1,45381
32,0060	1,45381
32,0080	1,45381
32,0100	1,45381
32,0120	1,45381
32,0140	1,45381
32,0160	1,45381
32,0180	1,45381
32,0200	1,45381
32,0220	1,45381
32,0240	1,45381
32,0260	1,45381
32,0280	1,45381
32,0300	1,45381
32,0320	1,45381
32,0340	1,45381
32,0360	1,45381
32,0380	1,45381
32,0400	1,45381
32,0420	1,45381
32,0440	1,45381
32,0460	1,45381
32,0480	1,45381
32,0500	1,45381
32,0520	1,45381
32,0540	1,45381
32,0560	1,45381
32,0580	1,45381
32,0600	1,45381
32,0620	1,45381
32,0640	1,45381
32,0660	1,45381
32,0680	1,45381
32,0700	1,45381
32,0720	1,45381
32,0740	1,45381
32,0760	1,45381
32,0780	1,45381
32,0800	1,45381
32,0820	1,45381
32,0840	1,45381
32,0860	1,45381
32,0880	1,45381
32,0900	1,45381
32,0920	1,45381
32,0940	1,45381
32,0960	1,45381
32,0980	1,45381
32,1000	1,45381
32,1020	1,45381
32,1040	1,45381
32,1060	1,45381
32,1080	1,45381
32,1100	1,45381
32,1120	1,45381
32,1140	1,45381
32,1160	1,44893
32,1180	1,45381
32,1200	1,45381
32,1220	1,45381
32,1240	1,45381
32,1260	1,45381
32,1280	1,45381
32,1300	1,44893
32,1320	1,45381
32,1340	1,45381
32,1360	1,45381
32,1380	1,45381
32,1400	1,45381
32,1420	1,45381
32,1440	1,45381
32,1460	1,45381
32,1480	1,45381
32,1500	1,45381
32,1520	1,45381
32,1540	1,45381
32,1560	1,45381
32,1580	1,45381
32,1600	1,45381
32,1620	1,45381
32,1640	1,45381
32,1660	1,44893
32,1680	1,45381
32,1700	1,45381
32,1720	1,45381
32,1740	1,44893
32,1760	1,45381
32,1780	1,44893
32,1800	1,45381
32,1820	1,44893
32,1840	1,45381
32,1860	1,45381
32,1880	1,45381
32,1900	1,45381
32,1920	1,45381
32,1940	1,45381
32,1960	1,45381
32,1980	1,45381
32,2000	1,45381
32,2020	1,44893
32,2040	1,45381
32,2060	1,45381
32,2080	1,45381
32,2100	1,44893
32,2120	1,45381
32,2140	1,45381
32,2160	1,45381
32,2180	1,45381
32,2200	1,45381
32,2220	1,45381
32,2240	1,44893
32,2260	1,45381
32,2280	1,45381
32,2300	1,45381
32,2320	1,45381
32,2340	1,44893
32,2360	1,45381
32,2380	1,44893
32,2400	1,44893
32,2420	1,44893
32,2440	1,45381
32,2460	1,45381
32,2480	1,45381
32,2500	1,44893
32,2520	1,45381
32,2540	1,45381
32,2560	1,45381
32,2580	1,44893
32,2600	1,44893
32,2620	1,45381
32,2640	1,45381
32,2660	1,44893
32,2680	1,45381
32,2700	1,45381
32,2720	1,44893
32,2740	1,44893
32,2760	1,45381
32,2780	1,44893
32,2800	1,45381
32,2820	1,44893
32,2840	1,44893
32,2860	1,44893
32,2880	1,45381
32,2900	1,44893
32,2920	1,45381
32,2940	1,45381
32,2960	1,44893
32,2980	1,45381
32,3000	1,44893
32,3020	1,44893
32,3040	1,44893
32,3060	1,44893
32,3080	1,44893
32,3100	1,44893
32,3120	1,44893
32,3140	1,44893
32,3160	1,44893
32,3180	1,44893
32,3200	1,44893
32,3220	1,44893
32,3240	1,44893
32,3260	1,44893
32,3280	1,44893
32,3300	1,44893
32,3320	1,44893
32,3340	1,44893
32,3360	1,44893
32,3380	1,45381
32,3400	1,44893
32,3420	1,44893
32,3440	1,44893
32,3460	1,44893
32,3480	1,44893
32,3500	1,44893
32,3520	1,44893
32,3540	1,44893
32,3560	1,44893
32,3580	1,44893
32,3600	1,44893
32,3620	1,44893
32,3640	1,44893
32,3660	1,44893
32,3680	1,44893
32,3700	1,44893
32,3720	1,44893
32,3740	1,44893
32,3760	1,44893
32,3780	1,44893
32,3800	1,44893
32,3820	1,44893
32,3840	1,44893
32,3860	1,44893
32,3880	1,44893
32,3900	1,44893
32,3920	1,44893
32,3940	1,44893
32,3960	1,44893
32,3980	1,44893
32,4000	1,44893
32,4020	1,44893
32,4040	1,44893
32,4060	1,44893
32,4080	1,44893
32,4100	1,44893
32,4120	1,44893
32,4140	1,44893
32,4160	1,44893
32,4180	1,44893
32,4200	1,44893
32,4220	1,44893
32,4240	1,44893
32,4260	1,44893
32,4280	1,44893
32,4300	1,44404
32,4320	1,44893
32,4340	1,44893
32,4360	1,44893
32,4380	1,44893
32,4400	1,44893
32,4420	1,44893
32,4440	1,44893
32,4460	1,44893
32,4480	1,44893
32,4500	1,44893
32,4520	1,44893
32,4540	1,44893
32,4560	1,44893
32,4580	1,44893
32,4600	1,44893
32,4620	1,44404
32,4640	1,44893
32,4660	1,44893
32,4680	1,44893
32,4700	1,44893
32,4720	1,44893
32,4740	1,44893
32,4760	1,44893
32,4780	1,44893
32,4800	1,44893
32,4820	1,44893
32,4840	1,44893
32,4860	1,44893
32,4880	1,44893
32,4900	1,44893
32,4920	1,44893
32,4940	1,44893
32,4960	1,44404
32,4980	1,44893
32,5000	1,44893
32,5020	1,44893
32,5040	1,44893
32,5060	1,44404
32,5080	1,44893
32,5100	1,44893
32,5120	1,44893
32,5140	1,44893
32,5160	1,44893
32,5180	1,44893
32,5200	1,44404
32,5220	1,44893
32,5240	1,44893
32,5260	1,44893
32,5280	1,44893
32,5300	1,44893
32,5320	1,44404
32,5340	1,44893
32,5360	1,44893
32,5380	1,44893
32,5400	1,44893
32,5420	1,44893
32,5440	1,44893
32,5460	1,44893
32,5480	1,44893
32,5500	1,44893
32,5520	1,44893
32,5540	1,44404
32,5560	1,44893
32,5580	1,44893
32,5600	1,44893
32,5620	1,44893
32,5640	1,44893
32,5660	1,44893
32,5680	1,44893
32,5700	1,44893
32,5720	1,44893
32,5740	1,44893
32,5760	1,44893
32,5780	1,44893
32,5800	1,44893
32,5820	1,44893
32,5840	1,44893
32,5860	1,44893
32,5880	1,44893
32,5900	1,44893
32,5920	1,44404
32,5940	1,44893
32,5960	1,44404
32,5980	1,44893
32,6000	1,44404
32,6020	1,44893
32,6040	1,44893
32,6060	1,44893
32,6080	1,44893
32,6100	1,44893
32,6120	1,44404
32,6140	1,44893
32,6160	1,44893
32,6180	1,44893
32,6200	1,44404
32,6220	1,44404
32,6240	1,44893
32,6260	1,44893
32,6280	1,44893
32,6300	1,44404
32,6320	1,44893
32,6340	1,44893
32,6360	1,44404
32,6380	1,44893
32,6400	1,44893
32,6420	1,44893
32,6440	1,44893
32,6460	1,44893
32,6480	1,44404
32,6500	1,44893
32,6520	1,44404
32,6540	1,44893
32,6560	1,44404
32,6580	1,44893
32,6600	1,44893
32,6620	1,44404
32,6640	1,44893
32,6660	1,44893
32,6680	1,44893
32,6700	1,44404
32,6720	1,44404
32,6740	1,44893
32,6760	1,44404
32,6780	1,44893
32,6800	1,44893
32,6820	1,44893
32,6840	1,44404
32,6860	1,44404
32,6880	1,44404
32,6900	1,44893
32,6920	1,44893
32,6940	1,44404
32,6960	1,44893
32,6980	1,44404
32,7000	1,44893
32,7020	1,44404
32,7040	1,44893
32,7060	1,44893
32,7080	1,44893
32,7100	1,44404
32,7120	1,44893
32,7140	1,44893
32,7160	1,44893
32,7180	1,44893
32,7200	1,44404
32,7220	1,44404
32,7240	1,44404
32,7260	1,44404
32,7280	1,44893
32,7300	1,44404
32,7320	1,44893
32,7340	1,44893
32,7360	1,44893
32,7380	1,44893
32,7400	1,44893
32,7420	1,44404
32,7440	1,44893
32,7460	1,44893
32,7480	1,44404
32,7500	1,44404
32,7520	1,44893
32,7540	1,44893
32,7560	1,44404
32,7580	1,44893
32,7600	1,44404
32,7620	1,44893
32,7640	1,44404
32,7660	1,44404
32,7680	1,44893
32,7700	1,44893
32,7720	1,44893
32,7740	1,44893
32,7760	1,44893
32,7780	1,44893
32,7800	1,44893
32,7820	1,44404
32,7840	1,44404
32,7860	1,44893
32,7880	1,44893
32,7900	1,44893
32,7920	1,44404
32,7940	1,44404
32,7960	1,44404
32,7980	1,44404
32,8000	1,44893
32,8020	1,44404
32,8040	1,44404
32,8060	1,44404
32,8080	1,44404
32,8100	1,44404
32,8120	1,44404
32,8140	1,44404
32,8160	1,44404
32,8180	1,44404
32,8200	1,44404
32,8220	1,44893
32,8240	1,44404
32,8260	1,44893
32,8280	1,44893
32,8300	1,44404
32,8320	1,44893
32,8340	1,44404
32,8360	1,44893
32,8380	1,44893
32,8400	1,44893
32,8420	1,44404
32,8440	1,44893
32,8460	1,44404
32,8480	1,44404
32,8500	1,44893
32,8520	1,44404
32,8540	1,44404
32,8560	1,44404
32,8580	1,44404
32,8600	1,44404
32,8620	1,44893
32,8640	1,44893
32,8660	1,44893
32,8680	1,44893
32,8700	1,44404
32,8720	1,44893
32,8740	1,44404
32,8760	1,44893
32,8780	1,44404
32,8800	1,44404
32,8820	1,44404
32,8840	1,44404
32,8860	1,44404
32,8880	1,44404
32,8900	1,44893
32,8920	1,44893
32,8940	1,44893
32,8960	1,44404
32,8980	1,44404
32,9000	1,44893
32,9020	1,44893
32,9040	1,44893
32,9060	1,44404
32,9080	1,44893
32,9100	1,44893
32,9120	1,44893
32,9140	1,44404
32,9160	1,44404
32,9180	1,44404
32,9200	1,44404
32,9220	1,44893
32,9240	1,44893
32,9260	1,44893
32,9280	1,44893
32,9300	1,44404
32,9320	1,44404
32,9340	1,44893
32,9360	1,44893
32,9380	1,44404
32,9400	1,44404
32,9420	1,44893
32,9440	1,44404
32,9460	1,44404
32,9480	1,44893
32,9500	1,44404
32,9520	1,44404
32,9540	1,44404
32,9560	1,44404
32,9580	1,44893
32,9600	1,44404
32,9620	1,44404
32,9640	1,44893
32,9660	1,44893
32,9680	1,44404
32,9700	1,44893
32,9720	1,44893
32,9740	1,44893
32,9760	1,44404
32,9780	1,44893
32,9800	1,44404
32,9820	1,44404
32,9840	1,44893
32,9860	1,44404
32,9880	1,44893
32,9900	1,44404
32,9920	1,44404
32,9940	1,44404
32,9960	1,44404
32,9980	1,44404
33,0000	1,44893
33,0020	1,44893
33,0040	1,44404
33,0060	1,44404
33,0080	1,44893
33,0100	1,44404
33,0120	1,44893
33,0140	1,44404
33,0160	1,44404
33,0180	1,44893
33,0200	1,44893
33,0220	1,44404
33,0240	1,44893
33,0260	1,44404
33,0280	1,44404
33,0300	1,44404
33,0320	1,44404
33,0340	1,44404
33,0360	1,44404
33,0380	1,44404
33,0400	1,44404
33,0420	1,44404
33,0440	1,44893
33,0460	1,44404
33,0480	1,44404
33,0500	1,44404
33,0520	1,44404
33,0540	1,44404
33,0560	1,44404
33,0580	1,44404
33,0600	1,44404
33,0620	1,44404
33,0640	1,44404
33,0660	1,44404
33,0680	1,44404
33,0700	1,44404
33,0720	1,44893
33,0740	1,44893
33,0760	1,44893
33,0780	1,44404
33,0800	1,44893
33,0820	1,44404
33,0840	1,44893
33,0860	1,44404
33,0880	1,44893
33,0900	1,44404
33,0920	1,44893
33,0940	1,44404
33,0960	1,44404
33,0980	1,44404
33,1000	1,44404
33,1020	1,44893
33,1040	1,44893
33,1060	1,44893
33,1080	1,44404
33,1100	1,44404
33,1120	1,44404
33,1140	1,44893
33,1160	1,44404
33,1180	1,44404
33,1200	1,44404
33,1220	1,44404
33,1240	1,44893
33,1260	1,44404
33,1280	1,44893
33,1300	1,44893
33,1320	1,44404
33,1340	1,44404
33,1360	1,44404
33,1380	1,44893
33,1400	1,44404
33,1420	1,44893
33,1440	1,44404
33,1460	1,44893
33,1480	1,44404
33,1500	1,44893
33,1520	1,44404
33,1540	1,44404
33,1560	1,44404
33,1580	1,44893
33,1600	1,44893
33,1620	1,44893
33,1640	1,44404
33,1660	1,44893
33,1680	1,44893
33,1700	1,44893
33,1720	1,44893
33,1740	1,44404
33,1760	1,44404
33,1780	1,44893
33,1800	1,44404
33,1820	1,44404
33,1840	1,44404
33,1860	1,44404
33,1880	1,44404
33,1900	1,44404
33,1920	1,44404
33,1940	1,44893
33,1960	1,44404
33,1980	1,44893
33,2000	1,44893
33,2020	1,44893
33,2040	1,44404
33,2060	1,44893
33,2080	1,44404
33,2100	1,44893
33,2120	1,44404
33,2140	1,44893
33,2160	1,44404
33,2180	1,44893
33,2200	1,44404
33,2220	1,44404
33,2240	1,44404
33,2260	1,44404
33,2280	1,44893
33,2300	1,44404
33,2320	1,44893
33,2340	1,44404
33,2360	1,44893
33,2380	1,44893
33,2400	1,44404
33,2420	1,44893
33,2440	1,44404
33,2460	1,44404
33,2480	1,44404
33,2500	1,44404
33,2520	1,44404
33,2540	1,44404
33,2560	1,44404
33,2580	1,44404
33,2600	1,44893
33,2620	1,43916
33,2640	1,44404
33,2660	1,44404
33,2680	1,44404
